Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Hip Pink m/s,Head Pink m/s,Elbow Pink m/s,Shoulder Green m/s
2779.0,590.9865112,1594.207153,835.1535034,1361.775269,1001.669006,444.4433899,666.5469971,1230.990112,781.5808105,916.7820435,2.8709330798895736,1658799621300000.0,46.3,0.4051574515362595,0.5725488799940023,0.6867054561529191,0.4569587927241046,0.5358215176668557,-1.0929266490682568,-0.9335803560606618,-0.3046931660730942,-0.8439191203053886,-0.6285102440061651,-0.4085992764237783,0.005805470277086434,0.0,0.00863350960834281,0.005096594687009161,0.0
2780.0,591.0560303,1593.983154,835.1535034,1361.775269,1001.647217,444.4110413,666.5469971,1230.990112,781.7111816,916.751709,2.8708952781559764,1658799621316666.5,46.3166665,0.4052051111373761,0.5725488799940023,0.6866905184588361,0.4569587927241046,0.5359108950411764,-1.092773084033748,-0.9335803560606618,-0.3046709891264323,-0.8439191203053886,-0.6284894478484175,-0.0022681266970949,0.009647443529155059,0.0,0.0016043148082418505,0.0,0.005505893459110237
2781.0,590.6185913,1594.219849,835.1535034,1361.775269,1001.362,444.3742981,666.4383545,1230.707031,781.8453369,916.6714478,2.8411343588208378,1658799621333333.2,46.33333325,0.4049052199096006,0.5725488799940023,0.6864949847357056,0.4568843115674114,0.5360028667163804,-1.0929353529538908,-0.9335803560606618,-0.3046457994122998,-0.8437250509410887,-0.6284344238797939,-1.785646231876525,0.02045867599302756,0.0,0.011828975056432637,0.012472261186474766,0.006430484755176795
2782.0,590.6185913,1594.219849,835.1535034,1361.775269,1001.362,444.3742981,666.5571289,1230.571411,781.8453369,916.6714478,2.8411343588208378,1658799621350000.0,46.35,0.4049052199096006,0.5725488799940023,0.6864949847357056,0.4569657386935806,0.5360028667163804,-1.0929353529538908,-0.9335803560606618,-0.3046457994122998,-0.8436320751243214,-0.6284344238797939,0.0,0.0,0.0,0.0,0.0074154949778858165,0.0
2783.0,590.0361328,1594.171265,835.1535034,1361.775269,1001.362,444.3742981,666.5571289,1230.571411,781.9402466,916.5,2.793603675627172,1658799621366666.5,46.3666665,0.4045059089320852,0.5725488799940023,0.6864949847357056,0.4569657386935806,0.5360679331289793,-1.0929020456461056,-0.9335803560606618,-0.3046457994122998,-0.8436320751243214,-0.6283168859116626,-2.851869510315136,0.02404186100655035,0.0,0.0,0.0,0.008060752024675034
2784.0,589.8636475,1594.146118,835.1535034,1361.775269,1001.362,444.3742981,666.5571289,1230.571411,781.9402466,916.5,2.779546095687802,1658799621383333.5,46.3833335,0.4043876596941567,0.5725488799940023,0.6864949847357056,0.4569657386935806,0.5360679331289793,-1.092884805837344,-0.9335803560606618,-0.3046457994122998,-0.8436320751243214,-0.6283168859116626,-0.8434379276037426,0.007169960655159636,0.0,0.0,0.0,0.0
2785.0,589.4833984,1593.956665,835.1535034,1361.775269,1001.250183,444.3399963,666.5149536,1230.638916,781.9402466,916.5,2.7455800160285446,1658799621400000.0,46.4,0.4041269756457304,0.5725488799940023,0.6864183273333794,0.4569368249421803,0.5360679331289793,-1.0927549242017884,-0.9335803560606618,-0.3046222834274039,-0.8436783539365239,-0.6283168859116626,-2.0379851594070995,0.017474881530085893,0.0,0.004810996981634626,0.0032741167548053325,0.0
2786.0,589.4833984,1593.956665,835.1535034,1361.775269,1001.395874,444.3563843,666.5149536,1230.638916,781.9957275,916.4385376,2.74520999509366,1658799621416666.8,46.41666675,0.4041269756457304,0.5725488799940023,0.6865182074374988,0.4569368249421803,0.5361059686841517,-1.0927549242017884,-0.9335803560606618,-0.304633518405174,-0.8436783539365239,-0.6282747496718714,-0.0222011450873578,0.0,0.0,0.0060305999475883535,0.0,0.003405847644811809
2787.0,589.4833984,1593.956665,835.1535034,1361.775269,1001.535339,444.4671631,666.5149536,1230.638916,782.1471558,916.4881592,2.744846872520049,1658799621433333.5,46.4333335,0.4041269756457304,0.5725488799940023,0.6866138192372736,0.4569368249421803,0.5362097820588324,-1.0927549242017884,-0.9335803560606618,-0.3047094640578101,-0.8436783539365239,-0.6283087683180099,-0.0217872454804206,0.0,0.0,0.007326233020985938,0.0,0.006554704125410896
2788.0,589.4833984,1593.956665,835.1535034,1361.775269,1001.535339,444.4671631,666.5151367,1230.759766,782.2921753,916.4883423,2.7443581387685545,1658799621450000.0,46.45,0.4041269756457304,0.5725488799940023,0.6866138192372736,0.4569369504684452,0.5363092018085722,-1.0927549242017884,-0.9335803560606618,-0.3047094640578101,-0.843761204013624,-0.6283088938442748,-0.029324318332854,0.0,0.0,0.0,0.004971010331551488,0.005965189739028799
2789.0,589.4833984,1593.956665,835.1535034,1361.775269,1001.697021,444.565094,666.5426636,1231.070801,782.2921753,916.4883423,2.7443581387685545,1658799621466666.8,46.46666675,0.4041269756457304,0.5725488799940023,0.6867246621513466,0.4569558218444264,0.5363092018085722,-1.0927549242017884,-0.9335803560606618,-0.3047766016880583,-0.8439744375571152,-0.6283088938442748,0.0,0.0,0.0,0.007775410393283947,0.012844018936629821,0.0
2790.0,589.5169067,1593.864868,835.1535034,1361.775269,1001.697021,444.565094,666.3349609,1230.61438,782.1376953,916.4395752,2.7453137861302888,1658799621483333.2,46.48333325,0.4041499476377743,0.5725488799940023,0.6867246621513466,0.4568134289217211,0.5362032963066239,-1.0926919917356934,-0.9335803560606618,-0.3047766016880583,-0.8436615330056861,-0.6282754610102247,0.0573394150982082,0.004019645226403559,0.0,0.0,0.020626827431035107,0.006663439580875749
2791.0,589.5169067,1593.864868,835.1535034,1361.775269,1001.697021,444.565094,666.3349609,1230.61438,782.081604,916.5,2.745683202593004,1658799621500000.0,46.5,0.4041499476377743,0.5725488799940023,0.6867246621513466,0.4568134289217211,0.5361648422848642,-1.0926919917356934,-0.9335803560606618,-0.3047766016880583,-0.8436615330056861,-0.6283168859116626,0.0221648769385195,0.0,0.0,0.0,0.0,0.00339131881354265
2792.0,589.5307617,1593.822754,835.1535034,1361.775269,1001.697021,444.565094,666.3371582,1230.495117,782.0246582,916.3474121,2.745570095547824,1658799621516666.8,46.51666675,0.4041594460888973,0.5725488799940023,0.6867246621513466,0.4568149353054564,0.5361258024510162,-1.092663120009198,-0.9335803560606618,-0.3047766016880583,-0.84357977091429,-0.628212277560156,-0.0067863887788349,0.0018236419035577017,0.0,0.0,0.0049065580209673295,0.006699347505131862
2793.0,589.6422119,1593.810791,835.1535034,1361.775269,1001.697021,444.565094,666.3371582,1230.495117,782.0246582,916.3474121,2.754026117816477,1658799621533333.2,46.53333325,0.4042358520273569,0.5725488799940023,0.6867246621513466,0.4568149353054564,0.5361258024510162,-1.0926549186399603,-0.9335803560606618,-0.3047766016880583,-0.84357977091429,-0.628212277560156,0.5073664097832903,0.0046106905774895976,0.0,0.0,0.0,0.0
2794.0,589.6422119,1593.810791,835.1535034,1361.775269,1001.737488,444.5725403,666.3371582,1230.495117,782.1561279,916.2109985,2.753173229780423,1658799621550000.0,46.55,0.4042358520273569,0.5725488799940023,0.6867524047584631,0.4568149353054564,0.5362159329829264,-1.0926549186399603,-0.9335803560606618,-0.3047817065827966,-0.84357977091429,-0.6281187576819802,-0.051173026298118,0.0,0.0,0.0016925022657787632,0.0,0.007792953831963728
2795.0,589.6422119,1593.810791,835.1535034,1361.775269,1001.737488,444.5725403,666.3349609,1230.61438,782.0811768,916.2841797,2.75364573481129,1658799621566666.5,46.5666665,0.4042358520273569,0.5725488799940023,0.6867524047584631,0.4568134289217211,0.536164549413098,-1.0926549186399603,-0.9335803560606618,-0.3047817065827966,-0.8436615330056861,-0.6281689278769517,0.0283505853578837,0.0,0.0,0.0,0.0049065580209673295,0.004308868872732814
2796.0,589.6422119,1593.810791,835.1535034,1361.775269,1001.874268,444.6852417,666.3349609,1230.61438,782.0739136,916.1333618,2.7532209092732423,1658799621583333.2,46.58333325,0.4042358520273569,0.5725488799940023,0.6868461758262808,0.4568134289217211,0.5361595700446248,-1.0926549186399603,-0.9335803560606618,-0.3048589702954926,-0.8436615330056861,-0.6280655329688581,-0.0254894048358408,0.0,0.0,0.00729010974219766,0.0,0.006210884322559618
2797.0,589.6422119,1593.810791,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.0739136,916.1333618,2.7532209092732423,1658799621600000.0,46.6,0.4042358520273569,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.5361595700446248,-1.0926549186399603,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6280655329688581,0.0,0.0,0.0,0.0017219877329149823,0.020626827431035107,0.0
2798.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.0739136,916.1333618,2.7538168555537643,1658799621616666.5,46.6166665,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.5361595700446248,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6280655329688581,0.0357571344026689,0.002340170933754851,0.0,0.0,0.0,0.0
2799.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.0739136,916.1333618,2.7538168555537643,1658799621633333.5,46.6333335,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.5361595700446248,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6280655329688581,0.0,0.0,0.0,0.0,0.0,0.0
2800.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.0739136,916.1333618,2.7538168555537643,1658799621650000.0,46.65,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.5361595700446248,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6280655329688581,0.0,0.0,0.0,0.0,0.0,0.0
2801.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.0811768,916.2841797,2.754242116109494,1658799621666666.8,46.66666675,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.536164549413098,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6281689278769517,0.0255155057662596,0.0,0.0,0.0,0.0,0.006210884322559618
2802.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.0811768,916.2841797,2.754242116109494,1658799621683333.5,46.6833335,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.536164549413098,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6281689278769517,0.0,0.0,0.0,0.0,0.0,0.0
2803.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.1376953,916.4395752,2.754514117207477,1658799621700000.0,46.7,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.5362032963066239,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6282754610102247,0.0163202290812632,0.0,0.0,0.0,0.0,0.006801637220136804
2804.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.5426636,1231.070801,782.4417725,916.4417725,2.7534893491630825,1658799621716666.8,46.71666675,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4569558218444264,0.5364117598520475,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8439744375571152,-0.6282769673939599,-0.0614857752347946,0.0,0.0,0.0,0.0,0.012508139280688672
2805.0,589.6338501,1593.867065,835.1535034,1361.775269,1001.912659,444.7019348,666.6762085,1230.933228,782.4417725,916.4417725,2.7534893491630825,1658799621733333.2,46.73333325,0.4042301195012941,0.5725488799940023,0.6868724952082416,0.4570473750530434,0.5364117598520475,-1.0926934979137604,-0.9335803560606618,-0.3048704144380002,-0.8438801228392259,-0.6282769673939599,0.0,0.0,0.0,0.0,0.007886578578001856,0.0
2806.0,590.2444458,1593.75647,835.1535034,1361.775269,1001.912659,444.7019348,666.5269165,1230.833374,782.4417725,916.4417725,2.7988175278149248,1658799621750000.0,46.75,0.4046487202528216,0.5725488799940023,0.6868724952082416,0.4569450262428616,0.5364117598520475,-1.092617678267282,-0.9335803560606618,-0.3048704144380002,-0.8438116668061372,-0.6282769673939599,2.71967712072512,0.025524708591819927,0.0,0.0,0.007387924382580138,0.0
2807.0,590.0025635,1593.883545,835.1535034,1361.775269,1001.912659,444.7019348,666.5269165,1230.833374,782.4417725,916.4417725,2.782708237421838,1658799621766666.8,46.76666675,0.4044828951208051,0.5725488799940023,0.6868724952082416,0.4569450262428616,0.5364117598520475,-1.0927047959631655,-0.9335803560606618,-0.3048704144380002,-0.8438116668061372,-0.6282769673939599,-0.96655259082231,0.01123898938693335,0.0,0.0,0.0,0.0
2808.0,590.3050537,1593.67749,835.1535034,1361.775269,1001.912659,444.7019348,666.5269165,1230.833374,782.4417725,916.4417725,2.801808251604694,1658799621783333.2,46.78333325,0.4046902706805245,0.5725488799940023,0.6868724952082416,0.4569450262428616,0.5364117598520475,-1.0925635326397325,-0.9335803560606618,-0.3048704144380002,-0.8438116668061372,-0.6282769673939599,1.1460123110944875,0.015055092744269881,0.0,0.0,0.0,0.0
2809.0,590.4893188,1593.744629,835.1535034,1361.775269,1002.215576,444.7186279,666.5269165,1230.833374,782.4417725,916.4417725,2.817727341995728,1658799621800000.0,46.8,0.4048165956928695,0.5725488799940023,0.6870801633655026,0.4569450262428616,0.5364117598520475,-1.0926095605365171,-0.9335803560606618,-0.3048818585805078,-0.8438116668061372,-0.6282769673939599,0.955140647758868,0.008066949466494455,0.0,0.01247899495057738,0.0,0.0
2810.0,590.661377,1593.834229,835.1535034,1361.775269,1002.215576,444.7186279,666.5541992,1230.966553,782.7019653,916.6038208,2.8327864062967767,1658799621816666.5,46.8166665,0.4049345521275881,0.5725488799940023,0.6870801633655026,0.4569637302047855,0.5365901379533379,-1.0926709868245452,-0.9335803560606618,-0.3048818585805078,-0.8439029691678925,-0.628388061429119,0.9035528935918964,0.007979528411427251,0.0,0.0,0.005591909694686257,0.01260865869172525
2811.0,590.661377,1593.834229,835.1535034,1361.775269,1002.215576,444.7186279,666.7019653,1231.067627,782.7019653,916.6038208,2.8327864062967767,1658799621833333.2,46.83333325,0.4049345521275881,0.5725488799940023,0.6870801633655026,0.4570650329170554,0.5365901379533379,-1.0926709868245452,-0.9335803560606618,-0.3048818585805078,-0.8439722615857066,-0.628388061429119,0.0,0.0,0.0,0.0,0.0073640507363236215,0.0
2812.0,590.661377,1593.834229,835.1535034,1361.775269,1002.215576,444.7186279,666.7682495,1231.132446,782.7019653,916.6038208,2.8327864062967767,1658799621850000.0,46.85,0.4049345521275881,0.5725488799940023,0.6870801633655026,0.4571104747960834,0.5365901379533379,-1.0926709868245452,-0.9335803560606618,-0.3048818585805078,-0.8440166989803907,-0.628388061429119,0.0,0.0,0.0,0.0,0.0038134927687424333,0.0
2813.0,590.664917,1593.921143,835.1535034,1361.775269,1002.258301,444.7652588,666.6387939,1231.295776,782.7019653,916.6038208,2.8349932912949467,1658799621866666.5,46.8666665,0.4049369790144141,0.5725488799940023,0.6871094539699222,0.4570217250530874,0.5365901379533379,-1.0927305716950548,-0.9335803560606618,-0.304913826918615,-0.8441286716994042,-0.628388061429119,0.1324144240344452,0.0035780564087123704,0.0,0.002601478605517189,0.008572739589331958,0.0
2814.0,590.9021606,1594.002563,835.1535034,1361.775269,1002.215576,444.7186279,666.6387939,1231.295776,782.7019653,916.6038208,2.8553761008744454,1658799621883333.5,46.8833335,0.4050996240334589,0.5725488799940023,0.6870801633655026,0.4570217250530874,0.5365901379533379,-1.0927863900920554,-0.9335803560606618,-0.3048818585805078,-0.8441286716994042,-0.628388061429119,1.222944115887734,0.010317400078974876,0.0,0.002601478605517189,0.0,0.0
2815.0,590.9021606,1594.002563,835.1535034,1361.775269,1002.215576,444.7186279,666.6387939,1231.295776,782.8610229,916.6558838,2.854987646932789,1658799621900000.0,46.9,0.4050996240334589,0.5725488799940023,0.6870801633655026,0.4570217250530874,0.5366991816804656,-1.0927863900920554,-0.9335803560606618,-0.3048818585805078,-0.8441286716994042,-0.628423753804494,-0.0233074695740756,0.0,0.0,0.0,0.0,0.006884194092916367
2816.0,590.9021606,1594.002563,835.1535034,1361.775269,1002.286316,444.6487122,666.6387939,1231.295776,783.0828247,916.8197632,2.854729029976121,1658799621916666.8,46.91666675,0.4050996240334589,0.5725488799940023,0.6871286599683498,0.4570217250530874,0.5368512403997951,-1.0927863900920554,-0.9335803560606618,-0.3048339270857993,-0.8441286716994042,-0.6285361031708585,-0.015516939815386,0.0,0.0,0.004091167953257857,0.0,0.011343687376154928
2817.0,590.9797974,1594.089722,835.1535034,1361.775269,1002.379395,444.6385193,666.6387939,1231.295776,783.081665,917.0289917,2.863401280635314,1658799621933333.5,46.9333335,0.4051528488151372,0.5725488799940023,0.6871924713239677,0.4570217250530874,0.5368504453544133,-1.092846142925071,-0.9335803560606618,-0.304826939228531,-0.8441286716994042,-0.6286795421229197,0.5203324378892165,0.004801229256887379,0.0,0.0038515697212901513,0.0,0.008606469324642608
2818.0,591.2821655,1593.823608,835.1535034,1361.775269,1002.397766,444.6022034,666.6794434,1231.75708,783.1673584,917.1104126,2.881132289446568,1658799621950000.0,46.95,0.4053601406678279,0.5725488799940023,0.6872050657696971,0.4570495927751319,0.5369091934288608,-1.0926637054785056,-0.9335803560606618,-0.3048020424547207,-0.8444449238464186,-0.6287353611369252,1.063871167386941,0.01656840374823911,0.0,0.001674063879848173,0.019048656370550504,0.004862258207152295
2819.0,591.2821655,1593.823608,835.1535034,1361.775269,1002.397766,444.6022034,666.7628174,1231.689941,783.3135376,917.1207886,2.880651844501241,1658799621966666.8,46.96666675,0.4053601406678279,0.5725488799940023,0.6872050657696971,0.4571067507588155,0.5370094082239826,-1.0926637054785056,-0.9335803560606618,-0.3048020424547207,-0.8443988959496338,-0.6287424745204584,-0.0288265525868761,0.0,0.0,0.0,0.004403199810630416,0.006028016206989962
2820.0,591.4103394,1594.033203,835.1535034,1361.775269,1002.397766,444.6022034,666.7628174,1231.689941,783.2793579,917.2793579,2.8959729696221204,1658799621983333.2,46.98333325,0.4054480117269693,0.5725488799940023,0.6872050657696971,0.4571067507588155,0.5369859759461152,-1.0928073956887647,-0.9335803560606618,-0.3048020424547207,-0.8443988959496338,-0.6288511834880277,0.9192767000198038,0.010105717115190989,0.0,0.0,0.0,0.0066723429613402664
2821.0,591.7319336,1594.543091,835.1535034,1361.775269,1002.700623,444.5386047,666.9810791,1231.830322,783.2793579,917.2793579,2.9324816798884785,1658799622000000.0,47.0,0.4056684842488147,0.5725488799940023,0.687412692793283,0.4572563825227629,0.5369859759461152,-1.0931569551435645,-0.9335803560606618,-0.3047584416504305,-0.844495135723514,-0.6288511834880277,2.1905116634233246,0.02479677001513564,0.0,0.012729337760010045,0.010674564716683063,0.0
2822.0,592.001709,1594.654541,835.1535034,1361.775269,1002.809143,444.752655,667.2093506,1231.877808,783.4136963,917.4336548,2.956117490052092,1658799622016666.8,47.01666675,0.4058534318093423,0.5725488799940023,0.6874870899001669,0.4574128766177137,0.5370780731475842,-1.093233360944912,-0.9335803560606618,-0.3049051862417283,-0.8445276902850463,-0.6289569634637111,1.4181415191093192,0.012006515225029527,0.0,0.00987157821811277,0.009590658185530265,0.008415264225583299
2823.0,592.5319214,1595.064697,835.1535034,1361.775269,1002.893188,444.7225037,667.2093506,1231.877808,783.4136963,917.4336548,3.0067216261563865,1658799622033333.2,47.03333325,0.4062169248852176,0.5725488799940023,0.6875447078954495,0.4574128766177137,0.5370780731475842,-1.093514548005095,-0.9335803560606618,-0.3048845156788017,-0.8445276902850463,-0.6289569634637111,3.0362785290430487,0.027573468488473904,0.0,0.0036728163563554423,0.0,0.0
2824.0,593.2474365,1595.263306,835.1535034,1361.775269,1003.051575,444.7230225,667.324585,1231.959717,783.4136963,917.4336548,3.0671558678349147,1658799622050000.0,47.05,0.4067074543117914,0.5725488799940023,0.6876532918852029,0.4574918768570568,0.5370780731475842,-1.0936507066394583,-0.9335803560606618,-0.3048848713479784,-0.8445838439214981,-0.6289569634637111,3.6260363705300898,0.03054455518365611,0.0,0.006515074335165531,0.00581544214406047,0.0
2825.0,593.2653809,1595.299316,835.1535034,1361.775269,1003.051575,444.7230225,667.5096436,1232.036865,783.3493652,917.5196533,3.069872000163884,1658799622066666.5,47.0666665,0.4067197562970914,0.5725488799940023,0.6876532918852029,0.4576187458622539,0.5370339702382342,-1.0936753937000825,-0.9335803560606618,-0.3048848713479784,-0.8446367336008374,-0.629015920702896,0.1629695694338695,0.0016549451037732028,0.0,0.0,0.008247122260347142,0.0044176556673855725
2826.0,593.2096558,1595.659058,835.1535034,1361.775269,1003.222473,444.6852722,667.6087646,1232.015625,783.4336548,917.5863037,3.0733478797850675,1658799622083333.2,47.08333325,0.4066815533278616,0.5725488799940023,0.6877704529317589,0.4576866993789461,0.5370917559217986,-1.0939220188753922,-0.9335803560606618,-0.3048589912051107,-0.8446221722798807,-0.6290616136344539,0.2085517345122535,0.014973990725129586,0.0,0.007199123102839688,0.004169767978659221,0.00442010239583749
2827.0,593.6685181,1595.208252,835.1535034,1361.775269,1003.349976,444.7965088,667.9233398,1232.22998,783.4336548,917.5863037,3.0994060511561896,1658799622100000.0,47.1,0.406996131539971,0.5725488799940023,0.6878578640478574,0.4579023599463755,0.5370917559217986,-1.0936129637503835,-0.9335803560606618,-0.3049352507076873,-0.8447691257616915,-0.6290616136344539,1.5634824648551102,0.026459559304362047,0.0,0.006960055590509388,0.015658138528478954,0.0
2828.0,594.0008545,1595.489136,835.1535034,1361.775269,1003.483704,444.8953552,668.0559692,1232.226196,783.4336548,917.5863037,3.1316220594700512,1658799622116666.5,47.1166665,0.4072239684978794,0.5725488799940023,0.6879495427827392,0.4579932855236678,0.5370917559217986,-1.0938055269366165,-0.9335803560606618,-0.3050030159692602,-0.8447665315979203,-0.6290616136344539,1.9329798286300448,0.017898741192947272,0.0,0.00684029502142069,0.005457754579475789,0.0
2829.0,595.0703735,1595.682251,835.1535034,1361.775269,1003.647644,444.9476318,668.0195313,1232.268677,783.4174194,917.7406006,3.220329402467545,1658799622133333.5,47.1333335,0.4079571892807527,0.5725488799940023,0.6880619336941155,0.457968305111385,0.5370806255606753,-1.0939379190974703,-0.9335803560606618,-0.3050388547805183,-0.8447956549253948,-0.6291673936101373,5.322334133167538,0.04470464676624074,0.0,0.007078000739514568,0.0023021470682012372,0.006381836530304988
2830.0,595.0919189,1596.005615,835.1535034,1361.775269,1003.774536,444.8598938,667.953125,1232.402344,783.4688721,917.6688843,3.228621626677008,1658799622150000.0,47.15,0.4079719599721153,0.5725488799940023,0.6881489259322903,0.4579227795253284,0.5371158995380192,-1.0941596049256168,-0.9335803560606618,-0.3049787050075384,-0.8448872918410404,-0.6291182276938415,0.4975384279520729,0.013330641657760411,0.0,0.006345732494510325,0.006139352723326517,0.003630640011115013
2831.0,595.2394409,1596.057129,835.1535034,1361.775269,1003.774536,444.8598938,668.1497192,1232.528076,784.2113647,918.0026245,3.239903807587949,1658799622166666.8,47.16666675,0.4080730953388838,0.5725488799940023,0.6881489259322903,0.4580575568908847,0.5376249236932232,-1.0941949209278654,-0.9335803560606618,-0.3049787050075384,-0.8449734888281647,-0.6293470270426331,0.6769274700191514,0.006427448695588643,0.0,0.0,0.009599035987022888,0.03348487774084215
2832.0,595.2596436,1596.032349,835.1535034,1361.775269,1003.774536,444.8598938,668.4871826,1232.847778,784.5,918.081604,3.240210428304465,1658799622183333.5,47.1833335,0.4080869455271556,0.5725488799940023,0.6881489259322903,0.4582889087213234,0.5378228008703756,-1.094177932720083,-0.9335803560606618,-0.3049787050075384,-0.8451926641310122,-0.6294011723274022,0.0183971510052046,0.001315118590763025,0.0,0.0,0.0191212274232683,0.012309082856242829
2833.0,595.4783936,1596.223999,835.1535034,1361.775269,1004.019714,444.5344849,668.8151245,1233.067139,784.4528198,918.2355957,3.2622864586437865,1658799622200000.0,47.2,0.4082369120506615,0.5725488799940023,0.6883170104685195,0.4585137329803174,0.5377904559534736,-1.094309320533705,-0.9335803560606618,-0.3047556172751914,-0.845343049532442,-0.629506743069792,1.324575066109992,0.011962849855579489,0.0,0.016759295078109315,0.01622905354675404,0.006624873664702865
2834.0,595.697937,1596.330688,835.1535034,1361.775269,1004.185547,444.6188049,668.925354,1233.032593,784.5537109,918.0116577,3.2806438183638056,1658799622216666.8,47.21666675,0.4083874224984634,0.5725488799940023,0.6884306991473426,0.4585893020541587,0.5378596229821351,-1.0943824623779397,-0.9335803560606618,-0.3048134237998178,-0.8453193661334887,-0.6293532198545194,1.10143607602084,0.010040480436315006,0.0,0.0076524607764386935,0.0047516016148220425,0.010103090603047567
2835.0,595.697937,1596.330688,835.1535034,1361.775269,1004.379395,444.6385193,669.0552979,1232.970337,784.5537109,918.0116577,3.2806438183638056,1658799622233333.2,47.23333325,0.4083874224984634,0.5725488799940023,0.6885635938245932,0.4586783865567133,0.5378596229821351,-1.0943824623779397,-0.9335803560606618,-0.304826939228531,-0.8452766858322892,-0.6293532198545194,0.0,0.0,0.0,0.00801481025336662,0.005926851115148955,0.0
2836.0,595.8081055,1596.266724,835.1535034,1361.775269,1004.379395,444.6385193,669.0552979,1232.970337,784.5546265,917.8705444,3.287357174753496,1658799622250000.0,47.25,0.4084629497530685,0.5725488799940023,0.6885635938245932,0.4586783865567133,0.5378602506820158,-1.0943386111381248,-0.9335803560606618,-0.304826939228531,-0.8452766858322892,-0.6292564780441356,0.4027993693846181,0.005240063999357771,0.0,0.0,0.0,0.005804630804839486
2837.0,596.0357056,1596.490112,835.1535034,1361.775269,1004.379395,444.6385193,669.4290771,1232.599731,784.6075439,917.7814331,3.3095436668729548,1658799622266666.8,47.26666675,0.4086189835621958,0.5725488799940023,0.6885635938245932,0.4589346350924061,0.5378965288009231,-1.0944917572947097,-0.9335803560606618,-0.304826939228531,-0.8450226127195558,-0.6291953867898907,1.3311828712532496,0.013117967126158338,0.0,0.0,0.021651310610943265,0.004263059432379769
2838.0,596.1532593,1596.50415,835.1535034,1361.775269,1004.433105,444.620636,669.1191406,1232.805176,784.6687622,917.8340454,3.3190425146418594,1658799622283333.2,47.28333325,0.4086995738237466,0.5725488799940023,0.6886004153193475,0.4587221546379486,0.5379384976952131,-1.0945013812035411,-0.9335803560606618,-0.3048146791310233,-0.8451634578506264,-0.6292314557440606,0.5699365654999513,0.0048697716128063345,0.0,0.002328535350947249,0.015295328048198262,0.0033203143155715992
2839.0,596.1166382,1596.512451,835.1535034,1361.775269,1004.593994,444.598175,669.1191406,1232.805176,784.6687622,917.8340454,3.316353074856852,1658799622300000.0,47.3,0.4086744678166429,0.5725488799940023,0.688710714583349,0.4587221546379486,0.5379384976952131,-1.0945070720474803,-0.9335803560606618,-0.30479928073978,-0.8451634578506264,-0.6292314557440606,-0.1613655802725443,0.0015445744626768553,0.0,0.00668213567145786,0.0,0.0
